transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
b0b9da41-40b3-44e8-bbd4-1adc9a2ffc50,2025-03-26T14:17:10.241289,1111.05,withdrawal,Manning Group,Greenbury,False,False,28509.26,27398.21,9ad89282-c3e3-4f1f-ad5f-f31a8db28eb3,checking,checking,UHDW49190586518506,28509.26,2024-05-04T02:15:37.428018,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,38,986.221052631579,505.1974679634686,1953.13,20,20,37,982.8472972972972,Padilla-Lewis,Heatherfort
feca176c-03c2-419a-b9c7-6b4acdc8a54a,2025-01-12T22:25:49.757534,1006.82,withdrawal,"Wilson, Higgins and Graham",Wilcoxfort,False,False,33437.44,32430.62,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,0.0,,
aab57ea3-8f47-44e5-b0ed-ad541946c7f5,2025-01-12T22:28:00.476655,1006.82,withdrawal,"Wilson, Higgins and Graham",Wilcoxfort,False,False,33437.44,32430.62,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,32.47806451612903,"Wilson, Higgins and Graham",Wilcoxfort
f5fb12a9-1496-403c-862d-3afa289898a9,2025-01-12T22:29:31.257114,1006.82,withdrawal,"Wilson, Higgins and Graham",Wilcoxfort,False,False,33437.44,32430.62,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,64.95612903225806,"Wilson, Higgins and Graham",Wilcoxfort
d75c8555-a7c0-4731-9096-6721bc9e07ad,2025-01-17T23:34:55.115061,1931.6,withdrawal,"Torres, Silva and Cunningham",Lindseychester,False,False,37883.04,35951.44,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,97.43419354838709,"Wilson, Higgins and Graham",Wilcoxfort
00c0dd3e-1505-4d25-a522-bc33ad936275,2025-01-17T23:38:01.124442,1931.6,withdrawal,"Torres, Silva and Cunningham",Lindseychester,False,False,37883.04,35951.44,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,159.7438709677419,"Wilson, Higgins and Graham",Wilcoxfort
279347e5-2203-419b-952e-e18e56b3c90f,2025-01-17T23:40:10.133667,1931.6,withdrawal,"Torres, Silva and Cunningham",Lindseychester,False,False,37883.04,35951.44,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,222.0535483870968,"Wilson, Higgins and Graham",Wilcoxfort
f2683e2c-ea3e-4c2e-8ee1-fbc76845cd55,2025-01-25T18:56:01.448418,1260.93,transfer,Fox PLC,South Samantha,True,False,32430.62,31169.69,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,284.3632258064516,"Wilson, Higgins and Graham",Wilcoxfort
ed1d5de9-cba0-46e8-9e0c-47a75a03831c,2025-01-25T19:00:32.960070,1260.93,transfer,Fox PLC,South Samantha,True,False,32430.62,31169.69,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,325.0383870967742,"Wilson, Higgins and Graham",Wilcoxfort
cfee966b-c6fa-492e-ae3b-7720b2408e4c,2025-01-25T19:03:41.516666,1260.93,transfer,Fox PLC,South Samantha,True,False,32430.62,31169.69,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,365.7135483870968,"Wilson, Higgins and Graham",Wilcoxfort
3e4a39cb-087b-4f95-86fc-c222346ae0b5,2025-02-02T10:28:11.982243,1769.07,payment,Camacho-Martinez,East Dustin,True,False,36113.97,37883.04,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,406.3887096774194,"Wilson, Higgins and Graham",Wilcoxfort
625d8099-ebc8-4c2e-8147-69e2d566d8a3,2025-02-02T10:34:07.577013,1769.07,payment,Camacho-Martinez,East Dustin,True,False,36113.97,37883.04,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,463.4554838709678,"Wilson, Higgins and Graham",Wilcoxfort
48e5731b-b928-4474-9d8b-72bd66e68d23,2025-02-02T10:38:13.980997,1769.07,payment,Camacho-Martinez,East Dustin,True,False,36113.97,37883.04,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,520.5222580645162,"Wilson, Higgins and Graham",Wilcoxfort
f6b8d6eb-a3e1-4e4d-98a5-06a88cd26996,2025-02-03T09:45:07.690525,1583.8,withdrawal,Martin-Allen,Rhodesside,False,False,37697.77,36113.97,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,577.5890322580645,"Wilson, Higgins and Graham",Wilcoxfort
d2d85c3d-8b1b-451f-a4ed-a2a64bd78cdc,2025-02-03T09:51:13.920268,1583.8,withdrawal,Martin-Allen,Rhodesside,False,False,37697.77,36113.97,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,628.6793548387097,"Wilson, Higgins and Graham",Wilcoxfort
0260f587-322a-4ebc-ae63-ae1d464139d0,2025-02-03T09:55:27.693595,1583.8,withdrawal,Martin-Allen,Rhodesside,False,False,37697.77,36113.97,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,679.7696774193548,"Wilson, Higgins and Graham",Wilcoxfort
bfeb9a81-4bb9-4c09-8be9-9ccc74e9c4c4,2025-02-06T18:52:46.534712,1476.09,purchase,Davenport-Baker,South Desiree,False,False,35951.44,34475.35,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,730.86,"Wilson, Higgins and Graham",Wilcoxfort
f720edf7-5bc8-4f87-824a-d55260030d69,2025-02-06T18:59:29.457058,1476.09,purchase,Davenport-Baker,South Desiree,False,False,35951.44,34475.35,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,778.4758064516129,"Wilson, Higgins and Graham",Wilcoxfort
cf22c7fc-9b1e-4302-ae5f-7ea0253f19ef,2025-02-06T19:04:08.909093,1476.09,purchase,Davenport-Baker,South Desiree,False,False,35951.44,34475.35,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,826.0916129032258,"Wilson, Higgins and Graham",Wilcoxfort
815275a7-2d5b-44a6-a001-a22a13cf10aa,2025-02-12T15:32:42.304402,620.07,deposit,"Wells, Wolfe and Lopez",East Maryfurt,False,False,42635.71,43255.78,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,873.7074193548387,"Wilson, Higgins and Graham",Wilcoxfort
29628844-e4ce-425e-9d97-75864cec6363,2025-02-18T16:35:43.648697,945.98,transfer,"Berry, Armstrong and Hill",Port Brittanyfurt,False,False,41787.36,40841.38,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,893.7096774193549,"Wilson, Higgins and Graham",Wilcoxfort
0abc5154-d000-4bcc-b6be-629bda6aa312,2025-02-19T10:07:22.314191,1468.42,withdrawal,Moore and Sons,North Michellestad,False,False,43255.78,41787.36,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,924.2251612903228,"Wilson, Higgins and Graham",Wilcoxfort
b938e069-e5e7-4028-8401-9f1d4b01cf1d,2025-03-09T10:38:57.027306,319.7,withdrawal,Sandoval-Cunningham,Sarahborough,False,False,38017.47,37697.77,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,971.5935483870968,"Wilson, Higgins and Graham",Wilcoxfort
f97b00de-85a3-49b4-b80e-1339a195ec68,2025-03-09T10:51:16.404782,319.7,withdrawal,Sandoval-Cunningham,Sarahborough,False,False,38017.47,37697.77,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,981.9064516129032,"Wilson, Higgins and Graham",Wilcoxfort
68944e90-d012-4dc2-a3d0-f1d3fa3ed6dc,2025-03-09T10:59:48.745153,319.7,withdrawal,Sandoval-Cunningham,Sarahborough,False,False,38017.47,37697.77,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,992.2193548387098,"Wilson, Higgins and Graham",Wilcoxfort
962b841b-abd1-49bf-9219-9a6a0c1883bc,2025-03-14T20:06:34.885453,522.09,deposit,Williams Group,Port Charlesshire,False,False,38017.47,38539.56,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1002.5322580645162,"Wilson, Higgins and Graham",Wilcoxfort
f29a4780-f0ea-44ea-8db4-6e81d0a36ac9,2025-03-27T21:38:20.762593,1382.55,deposit,Norman-Mcmillan,Gutierrezburgh,False,False,40308.63,41691.18,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1019.3738709677422,"Wilson, Higgins and Graham",Wilcoxfort
18a983bb-0188-4b6f-9f4b-2a41515d5545,2025-03-27T23:33:03.668328,956.23,transfer,Munoz-Clarke,New Tara,False,False,43591.94,42635.71,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1063.9722580645164,"Wilson, Higgins and Graham",Wilcoxfort
8de7f9ef-4aa2-4615-95ba-6a7946456b00,2025-04-03T18:05:42.496220,1769.07,payment,"Hoover, White and Keller",Garymouth,True,False,38539.56,40308.63,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1094.8183870967746,"Wilson, Higgins and Graham",Wilcoxfort
4b7502f1-7af2-44d0-86bf-c86abcf6981f,2025-04-06T13:32:35.008360,1900.76,deposit,Bishop Inc,Lake Vincent,False,False,41691.18,43591.94,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1151.885161290323,"Wilson, Higgins and Graham",Wilcoxfort
d3a71954-901a-469b-ae8b-17da131072c4,2025-04-08T15:16:12.975049,1037.91,transfer,Proctor-Fernandez,Amyberg,False,False,34475.35,33437.44,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1213.2000000000005,"Wilson, Higgins and Graham",Wilcoxfort
aab200ba-22ac-429a-8e9d-1c31bd585d44,2025-04-08T15:34:02.380167,1037.91,transfer,Proctor-Fernandez,Amyberg,False,False,34475.35,33437.44,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1246.680967741936,"Wilson, Higgins and Graham",Wilcoxfort
852a3eaa-a9fe-42e9-8230-322fa40e9a89,2025-04-08T15:46:24.079999,1037.91,transfer,Proctor-Fernandez,Amyberg,False,False,34475.35,33437.44,9f607b10-450a-4dc5-9652-a13632c9479a,savings,savings,ATLH96218518888806,38017.47,2024-08-10T09:37:15.196398,4ec8ba18-e81a-4b80-953d-ac89be23c89d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-04,2024-09-10T23:26:34.484244,False,,32,1272.5915625000007,490.09556127489134,1931.6,16,16,31,1280.1619354838715,"Wilson, Higgins and Graham",Wilcoxfort
960f6c55-5173-49a0-8dc1-da3977aa33f0,2025-01-05T01:35:50.183275,1311.3,deposit,Shepherd-Austin,Mccoyland,False,False,24682.02,25993.32,a2b9fab6-c63d-465e-bb91-d9234458a83b,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T21:50:33.151603,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,37,1014.3608108108112,612.1892760974899,1933.18,19,19,36,0.0,,
c6ab4743-97ae-459d-b69f-857f11c66b47,2025-01-05T16:13:42.811982,1542.9,payment,Bryant and Sons,Danielchester,False,False,23454.88,24997.78,a2b9fab6-c63d-465e-bb91-d9234458a83b,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T21:50:33.151603,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,37,1014.3608108108112,612.1892760974899,1933.18,19,19,36,36.42499999999999,Shepherd-Austin,Mccoyland
57bddfa2-e71b-4b8a-a060-8bc7bf5d4a0f,2025-01-14T06:26:50.931248,631.26,payment,"Harris, Aguilar and Davis",Stokesmouth,False,False,22823.62,23454.88,a2b9fab6-c63d-465e-bb91-d9234458a83b,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T21:50:33.151603,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,37,1014.3608108108112,612.1892760974899,1933.18,19,19,36,79.28333333333333,Shepherd-Austin,Mccoyland
6f80dcf9-49cf-4922-958c-971e0b7aebc7,2025-01-15T21:04:45.185107,793.25,deposit,Michael-Barber,New Jamesmouth,False,False,21664.85,22458.1,a2b9fab6-c63d-465e-bb91-d9234458a83b,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T21:50:33.151603,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,37,1014.3608108108112,612.1892760974899,1933.18,19,19,36,96.81833333333331,Shepherd-Austin,Mccoyland
445769c2-36cf-405e-936b-3b52f138035f,2025-01-15T21:07:28.146396,793.25,deposit,Michael-Barber,New Jamesmouth,False,False,21664.85,22458.1,a2b9fab6-c63d-465e-bb91-d9234458a83b,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T21:50:33.151603,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,37,1014.3608108108112,612.1892760974899,1933.18,19,19,36,118.85305555555556,Shepherd-Austin,Mccoyland
d63f86a6-8588-4bc2-b92d-abe0bc93dee5,2025-01-15T21:09:21.318062,793.25,deposit,Michael-Barber,New Jamesmouth,False,False,21664.85,22458.1,a2b9fab6-c63d-465e-bb91-d9234458a83b,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T21:50:33.151603,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,37,1014.3608108108112,612.1892760974899,1933.18,19,19,36,140.8877777777778,Michael-Barber,New Jamesmouth
