transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location,anomaly_score,predicted_fraud
d6bb68fa-1742-46dd-9c96-c27fffaec5ae,2025-03-30T02:06:59.003191,1583.2,withdrawal,"Hubbard, Miller and Baker",North Diana,False,False,83253.24,81670.04,e82bae6d-8aa5-4bb1-9cf9-cd999d2a9126,credit,credit,IBWL37735158506431,87760.4,2025-01-02T04:52:31.158951,914d78ec-9c83-4fa1-af1e-7f3886c997b3,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T17:05:40.758033,False,,52,1091.2976923076922,588.6315749814636,1962.76,25,25,51,983.9160784313726,"Carney, Gomez and Anderson",Stonefort,0.05018426364538294,1
84b17ef3-9292-4628-8f53-504500bde512,2025-03-30T02:57:14.918497,1583.2,withdrawal,"Hubbard, Miller and Baker",North Diana,False,False,83253.24,81670.04,e82bae6d-8aa5-4bb1-9cf9-cd999d2a9126,credit,credit,IBWL37735158506431,87760.4,2025-01-02T04:52:31.158951,914d78ec-9c83-4fa1-af1e-7f3886c997b3,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T17:05:40.758033,False,,52,1091.2976923076922,588.6315749814636,1962.76,25,25,51,1014.9592156862744,"Carney, Gomez and Anderson",Stonefort,0.050189235228251375,1
9a0727f1-a27c-40d7-9319-c7095f83d3b0,2025-03-30T04:00:02.598951,1583.2,withdrawal,"Hubbard, Miller and Baker",North Diana,False,False,83253.24,81670.04,e82bae6d-8aa5-4bb1-9cf9-cd999d2a9126,credit,credit,IBWL37735158506431,87760.4,2025-01-02T04:52:31.158951,914d78ec-9c83-4fa1-af1e-7f3886c997b3,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T17:05:40.758033,False,,52,1091.2976923076922,588.6315749814636,1962.76,25,25,51,1046.0023529411765,"Carney, Gomez and Anderson",Stonefort,0.05019426826603246,1
8160d597-6328-4bad-95de-d45b5c9a0fba,2025-03-31T11:36:37.160860,1339.53,purchase,"Sparks, Myers and Colon",South John,False,False,88886.73,87547.2,e82bae6d-8aa5-4bb1-9cf9-cd999d2a9126,credit,credit,IBWL37735158506431,87760.4,2025-01-02T04:52:31.158951,914d78ec-9c83-4fa1-af1e-7f3886c997b3,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T17:05:40.758033,False,,52,1091.2976923076922,588.6315749814636,1962.76,25,25,51,1077.0454901960784,"Carney, Gomez and Anderson",Stonefort,0.05078853941130554,1
b2043fba-d7bc-4cd7-b827-0b7976b7f93e,2025-04-07T16:50:41.460605,295.41,deposit,"Parker, Harris and Bird",Vasquezton,False,False,85639.47,85934.88,e82bae6d-8aa5-4bb1-9cf9-cd999d2a9126,credit,credit,IBWL37735158506431,87760.4,2025-01-02T04:52:31.158951,914d78ec-9c83-4fa1-af1e-7f3886c997b3,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T17:05:40.758033,False,,52,1091.2976923076922,588.6315749814636,1962.76,25,25,51,1103.3107843137252,"Carney, Gomez and Anderson",Stonefort,0.05090967142896111,1
1849accb-10d6-4faf-b6bc-a74da69b96dd,2025-04-09T13:30:11.597398,183.22,deposit,"Shah, Mcintyre and Villanueva",Bairdton,False,False,87626.31,87809.53,e82bae6d-8aa5-4bb1-9cf9-cd999d2a9126,credit,credit,IBWL37735158506431,87760.4,2025-01-02T04:52:31.158951,914d78ec-9c83-4fa1-af1e-7f3886c997b3,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T17:05:40.758033,False,,52,1091.2976923076922,588.6315749814636,1962.76,25,25,51,1109.103137254902,"Carney, Gomez and Anderson",Stonefort,0.05060048140133322,1
e4a40232-8733-42c5-bf10-d9225b1f9651,2025-01-01T01:17:44.206307,1339.7,payment,"Hayes, Smith and Marshall",Deniseburgh,False,False,50083.5,51423.2,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,0.0,,,0.018129664653899605,1
26c08460-85e1-4229-bb2f-7448cc2ddab4,2025-01-02T01:33:30.656854,493.53,deposit,"Mitchell, Stuart and Brown",Lake Troy,False,False,49764.39,50257.92,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,37.21388888888889,"Hayes, Smith and Marshall",Deniseburgh,0.01879199150223174,1
aadbf40d-32fb-4d4c-ac96-1ef791247cce,2025-01-13T11:16:00.561879,403.81,purchase,Walker Ltd,Lake Jeremy,False,False,47747.28,47343.47,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,50.92305555555556,"Hayes, Smith and Marshall",Deniseburgh,0.017747503840418375,1
89b9fde2-4d3e-4609-82ea-473710c2df1b,2025-01-13T11:23:07.484160,403.81,purchase,Walker Ltd,Lake Jeremy,False,False,47747.28,47343.47,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,62.14,"Hayes, Smith and Marshall",Deniseburgh,0.01774708242985668,1
2e610f73-e0e0-469a-9ed6-99bd9228b8e0,2025-01-13T11:32:00.823651,403.81,purchase,Walker Ltd,Lake Jeremy,False,False,47747.28,47343.47,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,73.35694444444444,Walker Ltd,Lake Jeremy,0.01657647048066354,1
ff8bef84-26db-4f8d-a62c-74faf00995cb,2025-01-13T17:18:59.828474,1511.11,transfer,Pittman PLC,West Connor,False,False,51443.1,49931.99,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,84.57388888888889,Walker Ltd,Lake Jeremy,0.017268043432292317,1
42f0e0ee-e3c2-403c-b362-a1645aaa8f78,2025-01-13T23:48:06.050940,1038.61,purchase,Simpson LLC,Matthewshire,False,False,49989.35,48950.74,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,126.54916666666664,Walker Ltd,Lake Jeremy,0.017270738456475195,1
3388a239-57d0-4ade-aab4-dc84d661da05,2025-01-13T23:55:30.854956,1038.61,purchase,Simpson LLC,Matthewshire,False,False,49989.35,48950.74,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,155.3994444444444,Walker Ltd,Lake Jeremy,0.017271209777882327,1
fd890804-8dd4-4d72-b7cf-cedd255fec99,2025-01-14T00:04:46.533492,1038.61,purchase,Simpson LLC,Matthewshire,False,False,49989.35,48950.74,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,184.2497222222222,Walker Ltd,Lake Jeremy,0.017271741717889248,1
a091bd65-fc19-4396-b2dd-616b0d26722b,2025-01-14T08:24:18.225939,233.67,transfer,Harris-Johnson,Stevensonmouth,False,False,51423.2,51189.53,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,213.1,Walker Ltd,Lake Jeremy,0.018065018469968514,1
42e6e5b7-65d9-4011-9070-32c2d00856ce,2025-02-09T22:20:09.491737,1691.52,withdrawal,Grant-Diaz,East Carrie,False,False,51680.87,49989.35,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,239.405,Walker Ltd,Lake Jeremy,0.01662810126290529,1
ee1eacc3-17cf-419a-8493-a198e4c643e6,2025-02-09T22:42:56.616146,1691.52,withdrawal,Grant-Diaz,East Carrie,False,False,51680.87,49989.35,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,286.39166666666665,Walker Ltd,Lake Jeremy,0.016628471316144904,1
6e99a79f-f1ef-4f3f-8e44-d4cf82ed7048,2025-02-09T23:11:24.518190,1691.52,withdrawal,Grant-Diaz,East Carrie,False,False,51680.87,49989.35,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,333.37833333333333,Walker Ltd,Lake Jeremy,0.016628134375965165,1
94b8f80a-5823-4823-8fb9-35baa7b8e913,2025-02-10T08:55:36.801642,509.1,transfer,Reynolds PLC,Garrettfurt,False,False,49101.17,48592.07,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,380.365,Walker Ltd,Lake Jeremy,0.01758865389097594,1
bab767be-54f4-4f18-8790-ebc11671f517,2025-02-14T13:18:35.919664,167.6,withdrawal,Powell-Young,Wallaceshire,False,False,49931.99,49764.39,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,394.5066666666667,Walker Ltd,Lake Jeremy,0.01746199683204002,1
89b3c1fb-0e65-4b36-9639-d343307d83e6,2025-02-15T02:46:07.038655,38.37,purchase,"Aguirre, Franklin and Snyder",New Donna,False,False,49139.54,49101.17,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,399.1622222222223,Walker Ltd,Lake Jeremy,0.017514043879256133,1
71b4df89-e5fa-4a84-9101-14a766439f42,2025-03-05T06:48:09.461638,721.71,deposit,Davenport-Bass,Port Dillon,False,False,49361.79,50083.5,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,400.2280555555556,Walker Ltd,Lake Jeremy,0.0180419694680648,1
895e5ff9-ced5-421d-b6a7-2a66a9b6cb05,2025-03-07T17:49:54.974035,1180.15,withdrawal,Palmer PLC,Gutierrezmouth,False,False,47343.47,46163.32,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,420.2755555555556,Walker Ltd,Lake Jeremy,0.01728496658088704,1
27565fdb-03b0-47c2-bb9b-e3ec0bc737a0,2025-03-07T18:27:25.847030,1180.15,withdrawal,Palmer PLC,Gutierrezmouth,False,False,47343.47,46163.32,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,453.05750000000006,Walker Ltd,Lake Jeremy,0.017288557030020253,1
725578e2-d542-4fc6-b027-d80f4644f129,2025-03-07T19:14:17.786136,1180.15,withdrawal,Palmer PLC,Gutierrezmouth,False,False,47343.47,46163.32,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,485.8394444444445,Walker Ltd,Lake Jeremy,0.017292417160735065,1
3400d3c3-e461-445a-8428-5eb4a2def612,2025-03-10T12:13:20.175781,769.72,deposit,"Stone, Foster and Baker",Fieldsmouth,True,False,48592.07,49361.79,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,518.621388888889,Walker Ltd,Lake Jeremy,0.017367440504271334,1
183e2ca1-36c5-46da-84cd-0cb097d98742,2025-03-15T23:41:06.831797,850.28,purchase,Garrison-Cohen,East Kevin,False,False,48950.74,48100.46,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,540.0025,Walker Ltd,Lake Jeremy,0.017462622183228256,1
fc3382b0-c04e-4e60-baa4-2fcb2ccf385f,2025-03-16T00:23:19.954521,850.28,purchase,Garrison-Cohen,East Kevin,False,False,48950.74,48100.46,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,563.621388888889,Walker Ltd,Lake Jeremy,0.017462667088899618,1
e9cb5324-1b57-42e3-8573-1cf45184f2dc,2025-03-16T01:16:04.498616,850.28,purchase,Garrison-Cohen,East Kevin,False,False,48950.74,48100.46,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,587.2402777777778,Walker Ltd,Lake Jeremy,0.017462750954808735,1
3d5f4da0-ba9b-40dc-8190-dcd44c883bee,2025-03-18T08:31:16.654962,36.38,deposit,Alexander-Brown,Alexanderhaven,False,False,48100.46,48136.84,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,610.8591666666666,Walker Ltd,Lake Jeremy,0.017921285016213987,1
01cd96df-e339-4d23-b06f-df054852c8a8,2025-03-18T09:14:50.857777,36.38,deposit,Alexander-Brown,Alexanderhaven,False,False,48100.46,48136.84,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,611.8697222222222,Walker Ltd,Lake Jeremy,0.017921319325339354,1
968587f4-897d-4c21-b686-b4a9db85164b,2025-03-18T10:09:16.692473,36.38,deposit,Alexander-Brown,Alexanderhaven,False,False,48100.46,48136.84,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,612.8802777777778,Walker Ltd,Lake Jeremy,0.017921353948913674,1
25f72f43-a28f-48e6-98f3-d463e1997c01,2025-03-27T22:21:44.650608,1118.38,withdrawal,Johnson Ltd,Michellemouth,False,False,50257.92,49139.54,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,613.8908333333334,Walker Ltd,Lake Jeremy,0.017477270382544884,1
b4c7e068-ed31-4120-859a-96fc2c4c30cb,2025-03-30T10:52:37.242824,1229.98,payment,Ray-Tran,Patriciachester,False,False,46163.32,47393.3,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,644.9569444444446,Walker Ltd,Lake Jeremy,0.017604362535287823,1
306c126c-d6df-4657-9999-fe88e0c530c5,2025-03-30T11:43:05.655689,1229.98,payment,Ray-Tran,Patriciachester,False,False,46163.32,47393.3,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,679.1230555555557,Walker Ltd,Lake Jeremy,0.017606674123638456,1
69dd40a7-ca8d-4ec9-a858-b42904e5ac58,2025-03-30T12:46:08.948919,1229.98,payment,Ray-Tran,Patriciachester,False,False,46163.32,47393.3,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,713.2891666666668,Walker Ltd,Lake Jeremy,0.01760906483402769,1
5175ea35-6d98-4a5d-aebb-d0bf836451d6,2025-04-08T20:21:16.768674,389.56,transfer,"Richardson, Carpenter and Nixon",East Jessicahaven,False,False,48136.84,47747.28,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,747.4552777777778,Walker Ltd,Lake Jeremy,0.017868764186080542,1
161d12a1-8905-49c6-acf8-fa97b84ec376,2025-04-08T21:17:06.839082,389.56,transfer,"Richardson, Carpenter and Nixon",East Jessicahaven,False,False,48136.84,47747.28,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,758.276388888889,Walker Ltd,Lake Jeremy,0.017867954092262002,1
c1027513-421c-4619-8ecb-8e4c3cf038fb,2025-04-08T22:26:51.968145,389.56,transfer,"Richardson, Carpenter and Nixon",East Jessicahaven,False,False,48136.84,47747.28,e866b183-1219-45e2-b879-a3c9a8461d6f,savings,savings,URAT40244550229612,51443.1,2023-11-28T10:12:21.386963,8b28add3-8b95-48a5-9d2d-42fd83179a09,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T13:57:15.192938,False,,37,758.8397297297299,514.9678276816398,1691.52,19,19,36,769.0975000000002,Walker Ltd,Lake Jeremy,0.017867152560618535,1
